商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
600267,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 18畳程度 シングル RXシリーズ,1,,"S56STRXV-W｜ダイキン ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:594,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S56STRXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s56strxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s56strxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r56srxv.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F56STRXV-W x 1</td></tr><tr><th>室外機</th><td>R56SRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S56STRXV-W,,1,,594000,594000,,0,,,,,,,,,,,,,,,,,"301011,310014",
600268,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 18畳程度 シングル RXシリーズ,1,,"S56STRXV-C｜ダイキン ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:594,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S56STRXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s56strxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s56strxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r56srxv.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F56STRXV-C x 1</td></tr><tr><th>室外機</th><td>R56SRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S56STRXV-C,,1,,594000,594000,,0,,,,,,,,,,,,,,,,,"301011,310014",
600269,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 20畳程度 シングル RXシリーズ,1,,"S63STRXP-W｜ダイキン ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室内電源 RXシリーズ｜販売価格:680,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ,S63STRXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s63strxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s63strxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r63srxp.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F63STRXP-W x 1</td></tr><tr><th>室外機</th><td>R63SRXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S63STRXP-W,,1,,680400,680400,,0,,,,,,,,,,,,,,,,,"301011,310016",
600270,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 20畳程度 シングル RXシリーズ,1,,"S63STRXP-C｜ダイキン ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室内電源 RXシリーズ｜販売価格:680,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ,S63STRXP-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s63strxp-c.jpg,"ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s63strxp-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r63srxp.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F63STRXP-C x 1</td></tr><tr><th>室外機</th><td>R63SRXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S63STRXP-C,,1,,680400,680400,,0,,,,,,,,,,,,,,,,,"301011,310016",
600271,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 20畳程度 シングル RXシリーズ,1,,"S63STRXV-W｜ダイキン ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:680,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S63STRXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s63strxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s63strxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r63srxv.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F63STRXV-W x 1</td></tr><tr><th>室外機</th><td>R63SRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S63STRXV-W,,1,,680400,680400,,0,,,,,,,,,,,,,,,,,"301011,310016",
600272,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 20畳程度 シングル RXシリーズ,1,,"S63STRXV-C｜ダイキン ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:680,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S63STRXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s63strxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s63strxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r63srxv.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F63STRXV-C x 1</td></tr><tr><th>室外機</th><td>R63SRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S63STRXV-C,,1,,680400,680400,,0,,,,,,,,,,,,,,,,,"301011,310016",
600273,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 23畳程度 シングル RXシリーズ,1,,"S71STRXP-W｜ダイキン ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 RXシリーズ｜販売価格:756,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ,S71STRXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s71strxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s71strxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r71srxp.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F71STRXP-W x 1</td></tr><tr><th>室外機</th><td>R71SRXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S71STRXP-W,,1,,756000,756000,,0,,,,,,,,,,,,,,,,,"301011,310018",
600274,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 23畳程度 シングル RXシリーズ,1,,"S71STRXP-C｜ダイキン ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 RXシリーズ｜販売価格:756,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ,S71STRXP-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s71strxp-c.jpg,"ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s71strxp-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r71srxp.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F71STRXP-C x 1</td></tr><tr><th>室外機</th><td>R71SRXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S71STRXP-C,,1,,756000,756000,,0,,,,,,,,,,,,,,,,,"301011,310018",
600275,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 23畳程度 シングル RXシリーズ,1,,"S71STRXV-W｜ダイキン ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:756,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S71STRXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s71strxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s71strxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r71srxv.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F71STRXV-W x 1</td></tr><tr><th>室外機</th><td>R71SRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S71STRXV-W,,1,,756000,756000,,0,,,,,,,,,,,,,,,,,"301011,310018",
600276,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 23畳程度 シングル RXシリーズ,1,,"S71STRXV-C｜ダイキン ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室外電源 RXシリーズ｜販売価格:756,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ,S71STRXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s71strxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s71strxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r71srxv.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F71STRXV-C x 1</td></tr><tr><th>室外機</th><td>R71SRXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S71STRXV-C,,1,,756000,756000,,0,,,,,,,,,,,,,,,,,"301011,310018",
600277,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 26畳程度 シングル RXシリーズ,1,,"S80STRXP-W｜ダイキン ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 RXシリーズ｜販売価格:831,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ,S80STRXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s80strxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 RXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s80strxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r80srxp.jpg,,,,daikin_room/201504/sub/arc472a31.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F80STRXP-W x 1</td></tr><tr><th>室外機</th><td>R80SRXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A31 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S80STRXP-W,,1,,831600,831600,,0,,,,,,,,,,,,,,,,,"301011,310020",
