23215,23383,,1,AKSA06356JA,0,0,,596160,113184,,0,13,2015-03-18 16:39:39.000323,2015-03-18 16:39:39.000323,,,0
23214,23382,,1,AKSA05656JA,0,0,,569160,108108,,0,13,2015-03-18 16:39:39.000322,2015-03-18 16:39:39.000322,,,0
23220,23388,,1,AKSA05656A,0,0,,569160,108108,,0,13,2015-03-18 16:39:39.000328,2015-03-18 16:39:39.000328,,,0
29333,30307,,1,RCI-AP56GH4,,1,,924480,194076,,0,13,2016-04-27 14:34:32.000052,2016-04-27 14:34:32.000052,,,0
29334,30308,,1,RCI-AP63GH4,,1,,962280,202068,,0,13,2016-04-27 14:34:32.000053,2016-04-27 14:34:32.000053,,,0
23266,23434,,1,ALSA06356JB,1,1,,905040,171936,,0,13,2015-03-18 16:39:45.000374,2015-03-18 16:39:45.000374,,,0
23275,23443,,1,ALSC16056B,1,1,,1995840,379188,,0,13,2015-03-18 16:39:45.000383,2015-03-18 16:39:45.000383,,,0
23256,23424,,1,AFSA08056B2,1,1,,913680,173556,,0,13,2015-03-18 16:39:43.000364,2015-03-18 16:39:43.000364,,,0
23283,23451,,1,APSB16056M,1,1,,1716120,326052,,0,13,2015-03-18 16:39:46.000391,2015-03-18 16:39:46.000391,,,0
23227,23395,,1,AKSB16056A,0,0,,1182600,224640,,0,13,2015-03-18 16:39:40.000335,2015-03-18 16:39:40.000335,,,0
24413,26694,,1,RPV-AP50GHJ4,,1,,788400,165564,,0,13,2015-04-06 15:25:04.000493,2015-04-06 15:25:04.000493,,,0
29320,30294,,1,RCI-GP112RSHP,,1,,1338120,272916,,0,13,2016-04-27 14:34:30.000039,2016-04-27 14:34:30.000039,,,0
29324,30298,,1,RCI-AP40GHJ4,,1,,777600,163296,,0,13,2016-04-27 14:34:31.000043,2016-04-27 14:34:31.000043,,,0
21430,23976,,1,SZRG112B,0,0,,1047600,230472,,0,13,2015-03-17 14:11:34.000467,2015-03-17 14:11:34.000467,,,0
24349,26630,,1,RPK-AP50GHP4,0,0,,787320,165240,,0,13,2015-04-06 15:24:57.000429,2015-04-06 15:24:57.000429,,,0
23260,23428,,1,AFSB11256B2,1,1,,1305720,248076,,0,13,2015-03-18 16:39:44.000368,2015-03-18 16:39:44.000368,,,0
24430,26711,,1,RPV-AP160GHP4,,1,,1607040,337392,,0,13,2015-04-06 15:25:06.00051,2015-04-06 15:25:06.00051,,,0
23236,23404,,1,AKSA04056M,0,0,,450360,85536,,0,13,2015-03-18 16:39:41.000344,2015-03-18 16:39:41.000344,,,0
23250,23418,,1,AFSA05656JB2,1,1,,794880,150984,,0,13,2015-03-18 16:39:43.000358,2015-03-18 16:39:43.000358,,,0
23233,23401,,1,AKSA05656JM,0,0,,575640,109296,,0,13,2015-03-18 16:39:41.000341,2015-03-18 16:39:41.000341,,,0
26318,22191,,1,PA-P80D4SX,0,0,,807840,189000,,0,13,2016-01-18 13:14:02.000245,2016-01-18 13:14:02.000245,,,0
23251,23419,,1,AFSA06356JB2,1,1,,841320,159840,,0,13,2015-03-18 16:39:43.000359,2015-03-18 16:39:43.000359,,,0
23267,23435,,1,ALSA08056JB,1,1,,989280,187920,,0,13,2015-03-18 16:39:45.000375,2015-03-18 16:39:45.000375,,,0
26620,22493,,1,PA-P63B4CS,1,1,,648000,158760,,0,13,2016-01-18 13:14:33.000547,2016-01-18 13:14:33.000547,,,0
23230,23398,,1,AKSA04056JM,0,0,,450360,85536,,0,13,2015-03-18 16:39:41.000338,2015-03-18 16:39:41.000338,,,0
23269,23437,,1,ALSA05056B,1,1,,821880,156060,,0,13,2015-03-18 16:39:45.000377,2015-03-18 16:39:45.000377,,,0
20160,9777,,1,AFRA06354B2,0,0,,495720,95148,,0,3,2014-08-29 20:19:02.000302,2014-08-29 20:19:02.000302,,,0
19313,16890,,1,SZXC112CBDG,0,0,,1225368,512676,,0,3,2014-08-29 19:50:11.000781,2014-08-29 19:50:11.000781,,,0
23151,23319,,1,ACSA05676JA2,0,0,,577800,109728,,0,13,2015-03-18 16:39:32.000259,2015-03-18 16:39:32.000259,,,0
19917,8932,,1,ABSA04555M1,0,0,,561600,106704,,0,3,2014-08-29 20:18:38.000059,2014-08-29 20:18:38.000059,,,0
16689,20293,,1,RCID-AP112HNW6_kobetsu,0,0,,1510920,460728,,0,3,2014-08-27 14:09:49.001587,2014-08-27 14:09:49.001587,,,0
23165,23333,,1,ACSB11276A2,0,0,,930960,176796,,0,13,2015-03-18 16:39:33.000273,2015-03-18 16:39:33.000273,,,0
20531,17435,,1,AWEA04555JM1,0,0,,514080,104328,,0,3,2014-08-29 20:19:41.000673,2014-08-29 20:19:41.000673,,,0
19593,18737,,1,SSRC45AV,0,0,,696600,184572,,0,3,2014-08-29 19:50:42.001061,2014-08-29 19:50:42.001061,,,0
18151,21057,,1,PLZX-SRP112BF,0,0,,1027080,236196,,0,3,2014-08-27 14:41:36.000602,2014-08-27 14:41:36.000602,,,0
23480,25556,,1,FDTVP2244HT4AG-raku,,1,,2169720,470772,,0,13,2015-03-23 15:35:22.000008,2015-03-23 15:35:22.000008,,,0
19896,8888,,1,ASSA04555M1,0,0,,565920,107460,,0,3,2014-08-29 20:18:36.000038,2014-08-29 20:18:36.000038,,,0
19959,9121,,1,AKSB14055M,0,0,,1024920,194724,,0,3,2014-08-29 20:18:42.000101,2014-08-29 20:18:42.000101,,,0
19404,18548,,1,SSRC160AMG,0,0,,1893456,501660,,0,3,2014-08-29 19:50:21.000872,2014-08-29 19:50:21.000872,,,0
20468,17372,,1,AKSA06355A,0,0,,596160,113184,,0,3,2014-08-29 20:19:35.00061,2014-08-29 20:19:35.00061,,,0
20541,17445,,1,ASEA04555A1,0,0,,503280,102060,,0,3,2014-08-29 20:19:42.000683,2014-08-29 20:19:42.000683,,,0
29335,30309,,1,RCI-AP80GH4,,1,,1038960,218160,,0,13,2016-04-27 14:34:32.000054,2016-04-27 14:34:32.000054,,,0
20333,17201,,1,AURA11265A,0,0,,643680,123552,,0,3,2014-08-29 20:19:20.000475,2014-08-29 20:19:20.000475,,,0
24433,26714,,1,RPV-AP224GHP4-kobetsu,,1,,2080080,436752,,0,13,2015-04-06 15:25:06.000513,2015-04-06 15:25:06.000513,,,0
19482,18626,,1,SSRK160ANM,0,0,,1779084,471420,,0,3,2014-08-29 19:50:30.00095,2014-08-29 19:50:30.00095,,,0
19528,18672,,1,SSRH112AND,0,0,,1157436,306720,,0,3,2014-08-29 19:50:35.000996,2014-08-29 19:50:35.000996,,,0
19508,18652,,1,SSRH56AT,0,0,,730080,193428,,0,3,2014-08-29 19:50:33.000976,2014-08-29 19:50:33.000976,,,0
20321,17183,,1,AURA14065X,0,0,,746280,143208,,0,3,2014-08-29 20:19:19.000463,2014-08-29 20:19:19.000463,,,0
16726,20330,,1,RCB-AP112HNP5_kobetsu,0,0,,1050840,320436,,0,3,2014-08-27 14:09:53.001624,2014-08-27 14:09:53.001624,,,0
29336,30310,,1,RCI-AP112GH4,,1,,1188000,249480,,0,13,2016-04-27 14:34:32.000055,2016-04-27 14:34:32.000055,,,0
29339,30313,,1,RCI-AP80GHPJ4,,1,,1320840,277344,,0,13,2016-04-27 14:34:32.000058,2016-04-27 14:34:32.000058,,,0
29340,30314,,1,RCI-AP80GHPJ4-kobetsu,,1,,1342440,281880,,0,13,2016-04-27 14:34:32.000059,2016-04-27 14:34:32.000059,,,0
29341,30315,,1,RCI-AP80GHP4,,1,,1320840,277344,,0,13,2016-04-27 14:34:33.00006,2016-04-27 14:34:33.00006,,,0
29337,30311,,1,RCI-AP140GH4,,1,,1395360,293004,,0,13,2016-04-27 14:34:32.000056,2016-04-27 14:34:32.000056,,,0
29338,30312,,1,RCI-AP160GH4,,1,,1517400,318600,,0,13,2016-04-27 14:34:32.000057,2016-04-27 14:34:32.000057,,,0
29342,30316,,1,RCI-AP80GHP4-kobetsu,,1,,1342440,281880,,0,13,2016-04-27 14:34:33.000061,2016-04-27 14:34:33.000061,,,0
29343,30317,,1,RCI-AP112GHP4,,1,,1476360,309960,,0,13,2016-04-27 14:34:33.000062,2016-04-27 14:34:33.000062,,,0
21845,24391,,1,SZDG140CCN,0,0,,1175040,406944,,0,13,2015-03-17 14:21:57.000383,2015-03-17 14:21:57.000383,,,0
29344,30318,,1,RCI-AP112GHP4-kobetsu,,1,,1497960,314496,,0,13,2016-04-27 14:34:33.000063,2016-04-27 14:34:33.000063,,,0
29346,30320,,1,RCI-AP140GHP4-kobetsu,,1,,1690200,354888,,0,13,2016-04-27 14:34:33.000065,2016-04-27 14:34:33.000065,,,0
29347,30321,,1,RCI-AP160GHP4,,1,,1771200,371952,,0,13,2016-04-27 14:34:33.000066,2016-04-27 14:34:33.000066,,,0
21975,24599,,1,PLZ-ZRMP40SEFCH,0,0,,798120,172368,,0,13,2015-03-17 17:06:26.000002,2015-03-17 17:06:26.000002,,,0
26065,29051,,1,PCZ-ZRMP80HJ,0,0,,1038960,224316,,0,13,2015-11-05 16:46:16.000002,2015-11-05 16:46:16.000002,,,0
29345,30319,,1,RCI-AP140GHP4,,1,,1668600,350352,,0,13,2016-04-27 14:34:33.000064,2016-04-27 14:34:33.000064,,,0
26066,29052,,1,PCZ-ZRMP140HJ,0,0,,1384560,299052,,0,13,2015-11-05 16:46:17.000003,2015-11-05 16:46:17.000003,,,0
26067,29053,,1,PCZX-ZRMP160HJ,0,0,,1805760,389988,,0,13,2015-11-05 16:46:17.000004,2015-11-05 16:46:17.000004,,,0
21939,24485,,1,SZDA80CCN,0,0,,759240,270540,,0,13,2015-03-17 14:22:08.000477,2015-03-17 14:22:08.000477,,,0
20174,9791,,1,APRB28055A,0,0,,1487160,285444,,0,3,2014-08-29 20:19:04.000316,2014-08-29 20:19:04.000316,,,0
23229,23397,,1,AKSE16056A,0,0,,1273320,241920,,0,13,2015-03-18 16:39:40.000337,2015-03-18 16:39:40.000337,,,0
26064,29050,,1,PCZ-ZRMP80SHJ,0,0,,1038960,224316,,0,13,2015-11-05 16:44:30.000002,2015-11-05 16:44:30.000002,,,0
20589,17514,,1,AFEA05055B3,0,0,,498960,101196,,0,3,2014-08-29 20:19:47.000731,2014-08-29 20:19:47.000731,,,0
19684,18828,,1,SSRPC80AV,0,0,,1105920,423900,,0,3,2014-08-29 19:50:53.001152,2014-08-29 19:50:53.001152,,,0
23259,23427,,1,AFSA16056B2,1,1,,1330560,252720,,0,13,2015-03-18 16:39:44.000367,2015-03-18 16:39:44.000367,,,0
23219,23387,,1,AKSA05056A,0,0,,541080,102708,,0,13,2015-03-18 16:39:39.000327,2015-03-18 16:39:39.000327,,,0
20031,9360,,1,ABEA06355A,0,0,,563760,114372,,0,3,2014-08-29 20:18:49.000173,2014-08-29 20:18:49.000173,,,0
26165,22038,,1,PA-P140K4D,0,0,,984960,270864,,0,13,2016-01-18 13:13:46.000092,2016-01-18 13:13:46.000092,,,0
30533,31507,,1,RPK-AP80HN4,,1,,757080,230904,,0,13,2016-04-27 14:36:49.001252,2016-04-27 14:36:49.001252,,,0
19944,9083,,1,AKSE16055X,0,0,,1181520,224424,,0,3,2014-08-29 20:18:40.000086,2014-08-29 20:18:40.000086,,,0
30535,31509,,1,RPK-AP80HNP7,,1,,869400,265140,,0,13,2016-04-27 14:36:50.001254,2016-04-27 14:36:50.001254,,,0
23262,23430,,1,AFSC16056B2,1,1,,1807920,343440,,0,13,2015-03-18 16:39:44.00037,2015-03-18 16:39:44.00037,,,0
23282,23450,,1,APSA14056M,1,1,,1334880,253584,,0,13,2015-03-18 16:39:46.00039,2015-03-18 16:39:46.00039,,,0
23239,23407,,1,AKSA05656M,0,0,,575640,109296,,0,13,2015-03-18 16:39:42.000347,2015-03-18 16:39:42.000347,,,0
23336,23504,,1,AURB11275M,0,0,,902880,173340,,0,13,2015-03-18 16:39:52.000444,2015-03-18 16:39:52.000444,,,0
23253,23421,,1,AFSA05056B2,1,1,,759240,144180,,0,13,2015-03-18 16:39:43.000361,2015-03-18 16:39:43.000361,,,0
23287,23455,,1,AURA05675JX,0,0,,555120,106488,,0,13,2015-03-18 16:39:47.000395,2015-03-18 16:39:47.000395,,,0
20624,17561,,1,AKRA05055JM1,0,0,,438480,84132,,0,3,2014-08-29 20:19:51.000766,2014-08-29 20:19:51.000766,,,0
16826,20428,,1,RPK-AP160HNW5_kobetsu,0,0,,1369440,417636,,0,3,2014-08-27 14:10:03.001724,2014-08-27 14:10:03.001724,,,0
21355,23901,,1,SZRC40BVG,0,0,,704052,154872,,0,13,2015-03-17 14:11:25.000392,2015-03-17 14:11:25.000392,,,0
21818,24364,,1,SZDC140CCDG,0,0,,1443528,479520,,0,13,2015-03-17 14:21:54.000356,2015-03-17 14:21:54.000356,,,0
21943,24489,,1,SZDA140CCD,0,0,,1163916,409860,,0,13,2015-03-17 14:22:08.000481,2015-03-17 14:22:08.000481,,,0
21946,24492,,1,SZDA112CCND,0,0,,1024596,355860,,0,13,2015-03-17 14:22:08.000484,2015-03-17 14:22:08.000484,,,0
19543,18687,,1,SSRA56ANT,0,0,,695520,184248,,0,3,2014-08-29 19:50:36.001011,2014-08-29 19:50:36.001011,,,0
17397,18381,,1,FDKNVP804HAG3AG,,1,,788400,171072,,0,3,2014-08-27 14:18:06.000536,2014-08-27 14:18:06.000536,,,0
16736,20340,,1,RCB-AP140HNG5_kobetsu,0,0,,1373760,418932,,0,3,2014-08-27 14:09:54.001634,2014-08-27 14:09:54.001634,,,0
19589,18733,,1,SSRC63AVG,0,0,,876852,232308,,0,3,2014-08-29 19:50:41.001057,2014-08-29 19:50:41.001057,,,0
19431,18575,,1,SSRC160AM,0,0,,1728324,457920,,0,3,2014-08-29 19:50:24.000899,2014-08-29 19:50:24.000899,,,0
19450,18594,,1,SSRG160AN,0,0,,1345680,356508,,0,3,2014-08-29 19:50:26.000918,2014-08-29 19:50:26.000918,,,0
16289,19954,,1,RPC-AP140SHG3,0,0,,1130760,258876,,0,3,2014-08-27 14:09:08.001187,2014-08-27 14:09:08.001187,,,0
16292,19957,,1,RPC-AP160SHG3_kobetsu,0,0,,1343520,307584,,0,3,2014-08-27 14:09:08.00119,2014-08-27 14:09:08.00119,,,0
16293,19958,,1,RPC-AP224SHG3,0,0,,1644840,376596,,0,3,2014-08-27 14:09:09.001191,2014-08-27 14:09:09.001191,,,0
16294,19959,,1,RPC-AP224SHG3_kobetsu,0,0,,1688040,386532,,0,3,2014-08-27 14:09:09.001192,2014-08-27 14:09:09.001192,,,0
19489,18633,,1,SSRU40ANT,0,0,,678240,179712,,0,3,2014-08-29 19:50:30.000957,2014-08-29 19:50:30.000957,,,0
29348,30322,,1,RCI-AP160GHP4-kobetsu,,1,,1792800,376488,,0,13,2016-04-27 14:34:33.000067,2016-04-27 14:34:33.000067,,,0
21971,24517,,1,SZDV160CCM,0,0,,1545804,519804,,0,13,2015-03-17 14:22:11.000509,2015-03-17 14:22:11.000509,,,0
17032,18016,,1,FDTWVP564HAG4AG_white,,1,,814320,176688,,0,3,2014-08-27 14:17:29.000171,2014-08-27 14:17:29.000171,,,0
23097,23265,,1,ABSA08056M,1,1,,900720,171072,,0,13,2015-03-18 16:39:26.000205,2015-03-18 16:39:26.000205,,,0
19455,18599,,1,SSRG80ANTD,0,0,,1196316,316980,,0,3,2014-08-29 19:50:27.000923,2014-08-29 19:50:27.000923,,,0
19608,18752,,1,SSRG50AV,0,0,,777600,206064,,0,3,2014-08-29 19:50:43.001076,2014-08-29 19:50:43.001076,,,0
19643,18787,,1,SSRU80ANVD,0,0,,1142316,302616,,0,3,2014-08-29 19:50:47.001111,2014-08-29 19:50:47.001111,,,0
19506,18650,,1,SSRH45AT,0,0,,642600,170208,,0,3,2014-08-29 19:50:32.000974,2014-08-29 19:50:32.000974,,,0
19674,18818,,1,SSRJC50AV,0,0,,900720,339552,,0,3,2014-08-29 19:50:50.001142,2014-08-29 19:50:50.001142,,,0
19627,18771,,1,SSRK45ANV,0,0,,716040,189648,,0,3,2014-08-29 19:50:45.001095,2014-08-29 19:50:45.001095,,,0
23544,22659,,1,SZDC80CBG,0,0,,858492,307800,,0,13,2015-03-27 16:02:35.000002,2015-03-27 16:02:35.000002,,,0
16876,17860,,1,FDTVP2243HPAG4AG_raku,0,0,,1712880,371628,,0,3,2014-08-27 14:17:13.000015,2014-08-27 14:17:13.000015,,,0
19903,8904,,1,ABSA04555JA1,0,0,,557280,105840,,0,3,2014-08-29 20:18:36.000045,2014-08-29 20:18:36.000045,,,0
17457,18441,,1,FDFVP1124HPAG4AG,,1,,1213920,263412,,0,3,2014-08-27 14:18:12.000596,2014-08-27 14:18:12.000596,,,0
16296,19961,,1,RPC-AP280SHG3_kobetsu,0,0,,1937520,443664,,0,3,2014-08-27 14:09:09.001194,2014-08-27 14:09:09.001194,,,0
17003,17987,,1,FDTWVP404HAG4AG_raku,,1,,713880,154872,,0,3,2014-08-27 14:17:26.000142,2014-08-27 14:17:26.000142,,,0
21890,24436,,1,SZDU80CCN,0,0,,873720,298512,,0,13,2015-03-17 14:22:02.000428,2015-03-17 14:22:02.000428,,,0
16291,19956,,1,RPC-AP160SHG3,0,0,,1300320,297756,,0,3,2014-08-27 14:09:08.001189,2014-08-27 14:09:08.001189,,,0
19619,18763,,1,SSRG80ANVD,0,0,,1196316,316980,,0,3,2014-08-29 19:50:45.001087,2014-08-29 19:50:45.001087,,,0
21440,23986,,1,SZRG45BNT,0,0,,734400,161568,,0,13,2015-03-17 14:11:35.000477,2015-03-17 14:11:35.000477,,,0
19575,18719,,1,SSRPC63AT,0,0,,1013040,384804,,0,3,2014-08-29 19:50:40.001043,2014-08-29 19:50:40.001043,,,0
21447,23993,,1,SZRG160BN,0,0,,1335960,293868,,0,13,2015-03-17 14:11:36.000484,2015-03-17 14:11:36.000484,,,0
21450,23996,,1,SZRG50BNV,0,0,,778680,171288,,0,13,2015-03-17 14:11:36.000487,2015-03-17 14:11:36.000487,,,0
21436,23982,,1,SZRG56BV,0,0,,810000,178200,,0,13,2015-03-17 14:11:34.000473,2015-03-17 14:11:34.000473,,,0
21437,23983,,1,SZRG63BV,0,0,,853200,187704,,0,13,2015-03-17 14:11:34.000474,2015-03-17 14:11:34.000474,,,0
21438,23984,,1,SZRG80BV,0,0,,918000,201960,,0,13,2015-03-17 14:11:35.000475,2015-03-17 14:11:35.000475,,,0
22089,24713,,1,PLZX-ERP224ELEH,0,0,,1922400,395928,,0,13,2015-03-17 17:06:39.000116,2015-03-17 17:06:39.000116,,,0
22087,24711,,1,PLZX-ERP224EEH,0,0,,1920240,395496,,0,13,2015-03-17 17:06:39.000114,2015-03-17 17:06:39.000114,,,0
17313,18297,,1,FDEVP1604HPAG3AG,0,0,,1242000,269460,,0,3,2014-08-27 14:17:57.000452,2014-08-27 14:17:57.000452,,,0
22088,24712,,1,PLZX-ERP224EH,0,0,,1887840,388800,,0,13,2015-03-17 17:06:39.000115,2015-03-17 17:06:39.000115,,,0
21443,23989,,1,SZRG63BNT,0,0,,859680,189108,,0,13,2015-03-17 14:11:35.00048,2015-03-17 14:11:35.00048,,,0
21446,23992,,1,SZRG140BN,0,0,,1224720,269352,,0,13,2015-03-17 14:11:35.000483,2015-03-17 14:11:35.000483,,,0
22051,24675,,1,PLZ-ERP63SEEH,0,0,,816480,168156,,0,13,2015-03-17 17:06:34.000078,2015-03-17 17:06:34.000078,,,0
29945,30919,,1,RPI-AP80GHJC,,1,,900720,189108,,0,13,2016-04-27 14:35:42.000664,2016-04-27 14:35:42.000664,,,0
21448,23994,,1,SZRG40BNV,0,0,,696600,153252,,0,13,2015-03-17 14:11:36.000485,2015-03-17 14:11:36.000485,,,0
16295,19960,,1,RPC-AP280SHG3,0,0,,1894320,433728,,0,3,2014-08-27 14:09:09.001193,2014-08-27 14:09:09.001193,,,0
19470,18614,,1,SSRK56ANT,0,0,,799200,211788,,0,3,2014-08-29 19:50:28.000938,2014-08-29 19:50:28.000938,,,0
25898,28887,,1,RCI-AP40EAJ4,0,0,,547560,116532,,0,13,2015-09-29 11:30:55.000002,2015-09-29 11:30:55.000002,,,0
16891,17875,,1,FDTVP504HAG4AG_white,,1,,746280,161892,,0,3,2014-08-27 14:17:15.00003,2014-08-27 14:17:15.00003,,,0
19523,18667,,1,SSRH80ATD,0,0,,1008396,267192,,0,3,2014-08-29 19:50:34.000991,2014-08-29 19:50:34.000991,,,0
17042,18026,,1,FDTWVP2243HPAG4AG_white,0,0,,1777680,385668,,0,3,2014-08-27 14:17:30.000181,2014-08-27 14:17:30.000181,,,0
17043,18027,,1,FDTWVP2803HPAG4AG_white,0,0,,2142720,464940,,0,3,2014-08-27 14:17:30.000182,2014-08-27 14:17:30.000182,,,0
22885,25508,,1,PCZX-HRP160HH,0,0,,1644840,707184,,0,13,2015-03-17 18:22:08.000412,2015-03-17 18:22:08.000412,,,0
16903,17887,,1,FDTVP2803HPAG4AG_white,0,0,,2175120,471960,,0,3,2014-08-27 14:17:16.000042,2014-08-27 14:17:16.000042,,,0
21326,23872,,1,SSRPC45BT,0,0,,960120,358668,,0,13,2015-03-17 14:11:22.000363,2015-03-17 14:11:22.000363,,,0
29419,30393,,1,RCI-AP335EAP5,,1,,2206440,469908,,0,13,2016-04-27 14:34:41.000138,2016-04-27 14:34:41.000138,,,0
29481,30455,,1,RCID-AP40GHPJ5-kobetsu,,1,,980640,205848,,0,13,2016-04-27 14:34:49.0002,2016-04-27 14:34:49.0002,,,0
27752,29496,,1,SZRC56BANV,,1,,857520,188568,,0,13,2016-02-02 17:56:40.000437,2016-02-02 17:56:40.000437,,,0
19646,18790,,1,SSRH50AV,0,0,,686880,181980,,0,3,2014-08-29 19:50:47.001114,2014-08-29 19:50:47.001114,,,0
19355,16932,,1,SZXC224AMDG,0,0,,1658772,693900,,0,3,2014-08-29 19:50:16.000823,2014-08-29 19:50:16.000823,,,0
23249,23417,,1,AFSA05056JB2,0,1,,759240,144180,,0,13,2015-03-18 16:39:43.000357,2015-03-18 16:39:43.000357,,,0
26149,22022,,1,PA-P160K4XV,0,0,,1475280,345168,,0,13,2016-01-18 13:13:44.000076,2016-01-18 13:13:44.000076,,,0
26088,21961,,1,PA-P160U4X,0,0,,1166400,272916,,0,13,2016-01-18 13:13:37.000015,2016-01-18 13:13:37.000015,,,0
26190,22063,,1,PA-P80T4XD,0,0,,873720,204444,,0,13,2016-01-18 13:13:48.000117,2016-01-18 13:13:48.000117,,,0
26194,22067,,1,PA-P224T4XD,0,0,,1591920,372492,,0,13,2016-01-18 13:13:49.000121,2016-01-18 13:13:49.000121,,,0
26195,22068,,1,PA-P280T4XD,0,0,,1913760,447768,,0,13,2016-01-18 13:13:49.000122,2016-01-18 13:13:49.000122,,,0
26196,22069,,1,PA-P140T4XT,0,0,,1270080,297108,,0,13,2016-01-18 13:13:49.000123,2016-01-18 13:13:49.000123,,,0
26197,22070,,1,PA-P160T4XT,0,0,,1372680,321192,,0,13,2016-01-18 13:13:49.000124,2016-01-18 13:13:49.000124,,,0
26198,22071,,1,PA-P224T4XT,0,0,,1750680,409644,,0,13,2016-01-18 13:13:49.000125,2016-01-18 13:13:49.000125,,,0
26199,22072,,1,PA-P160T4XV,0,0,,1505520,352188,,0,13,2016-01-18 13:13:49.000126,2016-01-18 13:13:49.000126,,,0
26200,22073,,1,PA-P224T4XV,0,0,,1907280,446256,,0,13,2016-01-18 13:13:49.000127,2016-01-18 13:13:49.000127,,,0
26202,22075,,1,PA-P40T4S,0,0,,484920,133272,,0,13,2016-01-18 13:13:50.000129,2016-01-18 13:13:50.000129,,,0
26288,22161,,1,PA-P56L4,0,0,,671760,184680,,0,13,2016-01-18 13:13:59.000215,2016-01-18 13:13:59.000215,,,0
26273,22146,,1,PA-P112L4X,0,0,,948240,221832,,0,13,2016-01-18 13:13:57.0002,2016-01-18 13:13:57.0002,,,0
26274,22147,,1,PA-P140L4X,0,0,,1103760,258228,,0,13,2016-01-18 13:13:57.000201,2016-01-18 13:13:57.000201,,,0
26275,22148,,1,PA-P160L4X,0,0,,1204200,281772,,0,13,2016-01-18 13:13:57.000202,2016-01-18 13:13:57.000202,,,0
26276,22149,,1,PA-P112L4XD,0,0,,1173960,274644,,0,13,2016-01-18 13:13:58.000203,2016-01-18 13:13:58.000203,,,0
26277,22150,,1,PA-P140L4XD,0,0,,1331640,311580,,0,13,2016-01-18 13:13:58.000204,2016-01-18 13:13:58.000204,,,0
26278,22151,,1,PA-P160L4XD,0,0,,1416960,331560,,0,13,2016-01-18 13:13:58.000205,2016-01-18 13:13:58.000205,,,0
26279,22152,,1,PA-P224L4XD,0,0,,1801440,421524,,0,13,2016-01-18 13:13:58.000206,2016-01-18 13:13:58.000206,,,0
26294,22167,,1,PA-P112L4D,0,0,,1069200,293976,,0,13,2016-01-18 13:14:00.000221,2016-01-18 13:14:00.000221,,,0
26344,22217,,1,PA-P160V4XD,0,0,,1438560,336528,,0,13,2016-01-18 13:14:05.000271,2016-01-18 13:14:05.000271,,,0
26345,22218,,1,PA-P224V4XD,0,0,,1874880,438696,,0,13,2016-01-18 13:14:05.000272,2016-01-18 13:14:05.000272,,,0
26346,22219,,1,PA-P280V4XD,0,0,,2192400,513000,,0,13,2016-01-18 13:14:05.000273,2016-01-18 13:14:05.000273,,,0
26347,22220,,1,PA-P224V4XT,0,0,,2068200,483948,,0,13,2016-01-18 13:14:05.000274,2016-01-18 13:14:05.000274,,,0
26348,22221,,1,PA-P80V4,0,0,,774360,212868,,0,13,2016-01-18 13:14:05.000275,2016-01-18 13:14:05.000275,,,0
26352,22225,,1,PA-P224V4D,0,0,,1740960,478764,,0,13,2016-01-18 13:14:06.000279,2016-01-18 13:14:06.000279,,,0
26366,22239,,1,PA-P56F4XN,0,0,,714960,167292,,0,13,2016-01-18 13:14:07.000293,2016-01-18 13:14:07.000293,,,0
26368,22241,,1,PA-P63F4XN,0,0,,753840,176364,,0,13,2016-01-18 13:14:07.000295,2016-01-18 13:14:07.000295,,,0
26306,22179,,1,PA-P80DM4XD,0,0,,1044360,244296,,0,13,2016-01-18 13:14:01.000233,2016-01-18 13:14:01.000233,,,0
26418,22291,,1,PA-P224FE4XTN,0,0,,1906200,446040,,0,13,2016-01-18 13:14:13.000345,2016-01-18 13:14:13.000345,,,0
26419,22292,,1,PA-P224FE4XVN,0,0,,2093040,489672,,0,13,2016-01-18 13:14:13.000346,2016-01-18 13:14:13.000346,,,0
26426,22299,,1,PA-P80FE4N,0,0,,720360,198072,,0,13,2016-01-18 13:14:13.000353,2016-01-18 13:14:13.000353,,,0
26428,22301,,1,PA-P140FE4N,0,0,,882360,242568,,0,13,2016-01-18 13:14:14.000355,2016-01-18 13:14:14.000355,,,0
26429,22302,,1,PA-P160FE4N,0,0,,974160,267840,,0,13,2016-01-18 13:14:14.000356,2016-01-18 13:14:14.000356,,,0
26438,22311,,1,PA-P280FE4VN,0,0,,2242080,616572,,0,13,2016-01-18 13:14:15.000365,2016-01-18 13:14:15.000365,,,0
26496,22369,,1,PA-P280L4CD,0,0,,1989360,487296,,0,13,2016-01-18 13:14:20.000423,2016-01-18 13:14:20.000423,,,0
26497,22370,,1,PA-P160L4CT,0,0,,1562760,382860,,0,13,2016-01-18 13:14:20.000424,2016-01-18 13:14:20.000424,,,0
26503,22376,,1,PA-P80DM4CSD,0,0,,993600,243432,,0,13,2016-01-18 13:14:21.00043,2016-01-18 13:14:21.00043,,,0
26504,22377,,1,PA-P80DM4CD,0,0,,993600,243432,,0,13,2016-01-18 13:14:21.000431,2016-01-18 13:14:21.000431,,,0
26505,22378,,1,PA-P160DM4CV,0,0,,1767960,433080,,0,13,2016-01-18 13:14:21.000432,2016-01-18 13:14:21.000432,,,0
